timestamp,aot,sideslip,thrust,lift,drag,side,mx,my,mz,u,v,w,roll_deg,pitch_deg,yaw_deg,p,q,r
1782338003.0757456,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.00012325444224581746,5.730943410920168e-06,-0.00011201375156269446,7.136955268893312,-89.99997566307817,-7.136835276630924,-8.662394604043895e-06,0.000614473914714189,6.891777325965703e-05
1782338003.0797467,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-5.44043227138577e-05,1.6738237929647106e-05,-0.00014528451906310175,179.73452679512246,-89.99981164074774,-179.73440633119395,3.769891673871188e-05,0.0014287456858966463,5.45668671128499e-05
1782338003.0912843,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-6.0022755943453026e-05,1.8873582588314037e-05,-0.00033714726981566074,178.50006727196188,-89.99985022882855,-178.49994609980644,2.1447440582843185e-05,0.0015690969525516555,6.486068173120167e-05
1782338003.094795,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-3.4590880791291586e-05,1.9328798014245707e-05,-0.0003786573857742306,-178.1858816613862,-89.9999178543972,178.18600325526106,1.8698809345100345e-05,0.0016105290092652167,4.692158521060577e-05
1782338003.098797,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-2.2853749822220894e-05,1.6377481888689748e-05,-0.0004109957469179834,178.62519123516068,-89.99993719617623,-178.6250695712941,2.7528255124163845e-05,0.0019350193605428543,4.029896541597865e-05
1782338003.1023028,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-6.284919899347826e-05,8.263859762517442e-06,0.00024850455754601313,0.00012137662209526317,-89.99999510982352,0.0,1.7864384553612234e-05,0.00018236725124993314,3.478038849538242e-05
1782338003.1143472,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-9.826152389438671e-05,1.698772336312898e-05,8.422181321039364e-05,178.82266042701752,-89.99965702083439,-178.822538750199,3.122748395717219e-05,0.0005801970537494163,6.628461392856123e-05
1782338003.117847,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.000123432610368507,1.982401652525721e-05,-0.0002080487257230081,178.25490116808353,-89.99966659795113,-178.25477912092947,1.0240114659820379e-05,0.0008569522329645636,8.820972966550226e-05
1782338003.12186,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-7.680024391475139e-05,2.1775586294546634e-05,-0.00038687498467873443,178.32989485495207,-89.99984055306825,-178.32977271087074,1.227657638160585e-05,0.001431322933687216,7.491311361548018e-05
1782338003.1253598,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-4.257890669563986e-05,1.8421481995673925e-05,-0.0004718793385249556,176.63782657359044,-89.99997097200006,-176.63770411047037,2.1321950567528304e-05,0.0019390417720930734,5.381020240863636e-05
1782338003.1378903,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-3.0994622440322735e-05,1.9909557978286827e-05,-0.0006070707624812916,176.50502923571744,-89.99995161328148,-176.50490633652592,1.5816885761204362e-05,0.0022198486782887676,5.1211960402778316e-05
1782338003.1413934,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-4.842533205106477e-05,1.1652195848835858e-05,0.00013867909529193478,-6.300204174371043,-89.9999757049057,6.30032830602375,6.378501880847399e-06,-9.074167729575571e-05,3.317075162300987e-05
1782338003.1448967,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0001332580198429403,2.121786647395411e-05,2.556167432602875e-05,178.5201486701561,-89.99957967828585,-178.52002499659125,3.803949733994208e-05,0.0009267719817991141,8.86350296806372e-05
1782338003.1488965,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-9.297757978709185e-05,1.4794482831034797e-05,-0.00028317674604775005,179.05595099736308,-89.99963772537748,-179.05582670114956,6.995179796616589e-06,0.0009915201609868637,7.100933939633547e-05
1782338003.1604097,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-6.509439300256694e-05,1.2959033247491341e-05,-0.00044084842368592736,178.1783177111067,-89.99985986866912,-178.1781935143998,1.1095414167004044e-05,0.0015635264719133443,6.010527045155985e-05
1782338003.1639156,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-4.0200251178864154e-05,1.7678733741274457e-05,-0.00044095139983494285,-174.9056038280822,-89.9999757558693,174.9057277184392,2.182057931491732e-05,0.0018674733508571915,5.0779201073935066e-05
1782338003.1674154,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,5.961087492987516e-05,-9.32233306323923e-06,-0.0003612420835959039,0.00012392672544665637,-89.99999469622394,0.0,4.351607558093583e-06,0.0008026754328515884,-2.8622296030174205e-05
1782338003.1714342,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-3.584948689881617e-05,1.6035083723013722e-05,-0.00030683188579933555,-179.60455851646725,-89.99991306382785,179.60468205422552,3.18141470933439e-05,0.0017438025450026522,4.350506868815115e-05
1782338003.1834574,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1.9972687058241352e-05,1.7464492977977878e-05,-0.0004352284774129434,-178.83474042867093,-89.9999420319452,178.83486534960977,1.5339822067724538e-05,0.0016745472891725062,3.672906008361939e-05
1782338003.1864574,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,5.3579914275625934e-05,1.802316595073323e-05,-0.00048563172605328134,-12.53421778908075,-89.9999901048168,12.53434368450634,2.7238909026752277e-06,0.0009033462254706317,-2.69367100649748e-05
1782338003.1894577,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-3.930867359190303e-05,1.1844167744621459e-05,8.500842417747237e-05,0.0001267160610629695,-89.99999480573942,0.0,1.3465929423372624e-05,0.00020396892889149571,2.694199316654482e-05
1782338003.1934807,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.000130436842497761,2.241908211036631e-05,-0.0001440652482097902,179.67227082728675,-89.99984061819751,-179.6721441364478,2.4379565413858252e-05,0.0010499320711072875,9.547835800796997e-05
1782338003.2039905,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-9.990827960896809e-05,2.2819955085342776e-05,-0.0004862345805274783,177.30496456279315,-89.99993714473268,-177.3048378469163,1.8173457647637052e-05,0.0018802887864357415,8.850926480959061e-05
1782338003.2079978,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,3.394190113638012e-05,-1.3086564749598289e-05,-0.0003031108500170065,-174.65568193819612,-89.99997574620733,174.65580789191975,-5.208028219100131e-07,0.0007931528576192855,-1.7570288819260496e-05
1782338003.2125194,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,2.6740510269778262e-05,-3.94475413429826e-06,-0.00021912769174692767,-4.243923224466101,-89.99996609933508,4.244050154684699,8.939318506614058e-06,0.0005440833336715353,-1.3022442072232021e-05
1782338003.2155259,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0001894652691071909,3.6138629850312624e-05,-0.00046241526536856597,176.8610396284543,-89.99983070745522,-176.8609131254269,3.688634635289248e-05,0.0023009477607456837,0.00014305320524059237
1782338003.227533,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-9.767218385596237e-05,1.298535426683752e-05,0.0002851061670319692,0.00012540979957107235,-89.99999503759373,0.0,2.752485546962656e-05,0.0004851862114233817,5.671554553116193e-05
1782338003.2305365,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.00015442005798717924,2.4225473250713804e-05,-6.109040542269483e-05,178.54786499205653,-89.99981641348582,-178.5477381638187,2.7317848436928382e-05,0.00088330580207055,0.0001075733689132407
1782338003.2345479,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-6.207681184274405e-05,2.6546513093369353e-05,-0.0002697184687730236,179.0964689840403,-89.99981161934444,-179.096341347345,1.1163883171873116e-05,0.0010769899382736773,5.858273080837224e-05
1782338003.2385476,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-5.470158642663946e-05,2.7847767780176163e-05,-0.0003890948052103511,179.5270277291066,-89.99986476456533,-179.5268993809288,1.3813739276964201e-05,0.0015296378588587204,6.0008311841312354e-05
1782338003.249561,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-3.276050120895546e-05,2.8877118466637374e-05,-0.00048127740162477956,-179.30005842368348,-89.99996618976976,179.30018929855353,-5.143975272747715e-06,0.0014662567805148199,4.277778573957309e-05
1782338003.2525675,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-6.132354178299128e-05,7.6108874035259155e-06,0.0002517631886693868,-178.63952944436193,-89.99997584482875,178.63965974369276,1.9339413768698245e-05,0.00022748527871241763,3.411550116733466e-05
1782338003.255074,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-9.391035446896284e-05,1.6510954796176824e-05,8.796396404986324e-05,179.11745610772059,-89.99965222232856,-179.1173255187188,3.153470288400451e-05,0.0005784814442989668,6.353336710488913e-05
1782338003.2590802,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.00011377296877611251,1.455270525730792e-05,-0.00020855233744616455,178.9633015026635,-89.99965703710272,-178.9631701218039,1.0306859093735521e-05,0.0008586610863107791,7.912368101806922e-05
1782338003.2710931,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-9.10387389447409e-05,1.940621900310028e-05,-0.00038890350905071273,177.50616035817424,-89.99984046970766,-177.5060295240944,1.0491619032307248e-05,0.0013955783221616266,7.618821837866606e-05
1782338003.2750993,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-2.0611645839104117e-05,1.0358232363777165e-05,-0.00048354075088059237,161.6534514370513,-89.99998982337448,-161.6533210587249,1.705760673630471e-05,0.0018571492701063288,3.8347252758423116e-05
1782338003.2791052,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-4.033129658369516e-05,1.0958340014905772e-05,-0.0005391632761955053,-179.98852543240434,-89.9999275549103,179.98865627191924,3.1448968900728035e-05,0.002519776022232759,6.206630275035972e-05
1782338003.2831132,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-7.528443811308697e-05,1.1273471716985503e-05,0.00022226303791693906,0.00013110743286144947,-89.99999496963584,0.0,1.0964229049196912e-05,-0.00010185341086464057,4.4007755826447776e-05
1782338003.2951267,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.00010108937786750208,1.6889350362044245e-05,0.00010157491629949632,179.17714594088912,-89.99964739753597,-179.17701515434248,3.0205803144853445e-05,0.0005017296457943607,6.718196563386525e-05
1782338003.298627,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.00012730227696179918,1.9877340633982134e-05,-0.000192302498694893,178.68499771460498,-89.99963284816593,-178.68486649017586,9.936599430368966e-06,0.0008021929858551863,8.976973724209882e-05
1782338003.302134,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-7.711987640988278e-05,1.5286402056421402e-05,-0.0003719902543379516,179.2097284549282,-89.9997971344446,-179.2095980288181,1.0276045098749347e-05,0.0013407441223664625,6.706591035685045e-05
1782338003.306134,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1.859284612354961e-05,9.690115739129417e-06,-0.0004625617648496362,-178.69449085534436,-89.99995169073782,178.6946212501231,1.63316279798853e-05,0.0017770405044283052,3.5962161014585094e-05
1782338003.3176534,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,5.0754693678627806e-05,9.329350048122365e-06,-0.0004305318913910649,-4.197129464594349,-89.99998062935974,4.197260881724766,-5.3966493951412324e-06,0.0006782103331380029,-3.044747462316703e-05
1782338003.3211563,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-6.148933642310707e-05,9.92944758445214e-06,-0.00048552388522941757,179.3614756769597,-89.9998068011064,-179.36134276409817,-2.8434713937295396e-06,0.0015321258997969258,6.357554110315476e-05
1782338003.3241599,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,7.229044542354566e-05,1.0470075105291906e-05,-0.0005344863655428808,172.21224512157664,-89.9999805014691,-172.2121107387956,-1.0108567941646163e-05,0.0006673180751916334,-4.358242690157486e-05
1782338003.3281598,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-4.9789320617361105e-05,4.064409208272374e-06,4.935243152798462e-05,-14.175870444449885,-89.99999003727321,14.17600438622194,-1.1629923136609743e-05,0.00030998884810667465,3.362519515823724e-05
1782338003.339686,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.00010292166276511262,6.5922630415757855e-06,-0.0001833951649135185,178.5754147474573,-89.99963283140407,-178.57527833051134,-5.214686532292335e-06,0.0006473608238856202,8.027201514463333e-05
1782338003.3431923,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-8.532040734554333e-05,8.68134489122755e-06,-0.00037607106351128343,179.01956325199365,-89.99977780253681,-179.01942550175866,2.991374452951186e-06,0.0011742768768175876,7.568447755720331e-05
1782338003.346695,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-3.477691469803273e-05,9.806710828859226e-06,-0.00047932572219271975,179.36397476713293,-89.99993238042,-179.36383572933656,6.056056327594916e-06,0.00155142065600471,4.600821623240885e-05
1782338003.3501961,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-6.96906958576996e-05,3.2363866610382264e-06,0.00011290038031095823,0.00013861764884546358,-89.99999515908243,0.0,-5.723122443798312e-06,0.0002651188960413879,4.695470691384304e-05
1782338003.3622336,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.00013925650696800082,2.3495172716979812e-05,-0.00014488454126601935,179.09388495568183,-89.99982611004731,-179.09374646536526,2.5394957167411806e-05,0.0010776459368745642,0.000101170621993645
1782338003.365736,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-7.086370824036593e-05,2.5216454476922317e-05,-0.00030148963401861907,179.24944736263024,-89.99985509739481,-179.24930830919212,2.1250300342026204e-05,0.0014543801645473412,7.095795078877329e-05
1782338003.369738,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-9.423614092794132e-05,2.656889662224759e-05,-0.0004227917859583985,-179.8048055732192,-89.99998068119858,179.8049462470988,3.945071058034202e-06,0.0013196657823980392,8.317154064557245e-05
1782338003.3737526,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1.2219522999975272e-05,2.7111378437698982e-05,-0.000472851802774862,-179.71218944892962,-89.9999903405335,179.7123309701906,1.0214942794913825e-05,0.001684806037827655,3.1350746666068075e-05
1782338003.3852708,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-3.824134003999039e-05,2.8300980710478328e-05,-0.0005820612577986106,178.78656818931145,-89.99991787714815,-178.78642589909293,1.33701674244925e-05,0.002133983324551156,5.5069438492710685e-05
1782338003.3892648,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-7.60246327713477e-05,1.120010525516163e-05,0.00024246258965419495,179.0181937636826,-89.99997584809091,-179.01805136498513,1.3336054408075358e-05,-5.386448104228374e-05,4.415653985470638e-05
1782338003.392298,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-9.824828397594809e-05,1.646209118102185e-05,0.00011156056816019138,178.94274545547276,-89.9996377128732,-178.94260286026767,3.0072957465902945e-05,0.00046967475469312695,6.512096454987626e-05
1782338003.3963068,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.00011893710209191733,1.4720008839665156e-05,-0.000184475844005051,178.79569152363732,-89.99962803303852,-178.7955487952102,1.0172099284134555e-05,0.0007842011689561092,8.114498223502431e-05
1782338003.4083223,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-7.883646749646197e-05,1.537294069628723e-05,-0.00037007090822367374,179.43745857044598,-89.99977299444609,-179.43731584699324,9.37968659392181e-06,0.0013109893130623719,6.761764280216284e-05
1782338003.4123247,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-3.623238087938762e-05,1.6381422113549465e-05,-0.0004504321929712338,177.84864456549857,-89.9999033384164,-177.8485018761542,1.7029831631626176e-05,0.0017619653409004518,4.779246935853316e-05
1782338003.416331,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-5.297277398562459e-06,1.6891669318928435e-05,-0.0004968124976010822,0.00014322282816540637,-89.99999435034222,0.0,1.131490679993198e-05,0.0015009190533286382,2.3328235088444728e-05
1782338003.4198306,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-5.0728107684753454e-05,7.251139476592226e-06,0.00022666337839483637,0.00014275707002785223,-89.99999817125978,0.0,1.5144362033396113e-05,0.0001381738670689678,2.809437452899494e-05
1782338003.4303403,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.00012794440076969416,9.533734392040471e-06,1.6242804469193627e-05,178.7174289632384,-89.99954589701764,-178.71728530322096,2.302315951192893e-05,0.0007007862635449646,9.897520381921837e-05
1782338003.4348922,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-9.597535358542507e-05,1.2781001372107782e-05,-0.00027373571805910674,179.08713386642384,-89.9996618800147,-179.0869887204767,1.0713477672922066e-06,0.0008291307253580694,7.803784284917945e-05
1782338003.4378958,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-7.452010776878654e-05,1.4738529209193127e-05,-0.00045308933350003054,178.48714432554584,-89.99983573387581,-178.48699785275795,2.965914460040083e-06,0.0013910377822317595,7.114905810111241e-05
1782338003.4418988,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-2.966330910606832e-05,1.5953026360700594e-05,-0.00056385682767622,177.64558620690408,-89.99998066498758,-177.64543782458784,1.0821423800796603e-06,0.0017373558363152789,4.480826512760804e-05
1782338003.4539301,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-3.625341556203007e-05,8.19905951822527e-06,0.00015082349545664787,0.8033617762340471,-89.99998067941182,-0.8032120119163726,1.0346939450221484e-05,-3.475805225696674e-05,2.412357910575316e-05
1782338003.457937,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.00012210875304897385,1.0683567324603671e-05,-7.502597177957027e-05,178.80905179738446,-89.99959421985488,-178.80890056686889,5.265116342299263e-06,0.0004632707660904925,9.140574415227982e-05
1782338003.46144,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-9.591606071638696e-05,1.3143878703770363e-05,-0.0002989720989493206,179.26408108321687,-89.99971985589114,-179.26392736868397,1.1570342143167773e-06,0.0008938056786377525,7.883627152862413e-05
1782338003.4644535,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-3.552801352516043e-05,1.5670045618306625e-05,-0.0005303061129891285,-179.69456771866882,-89.99989857543605,179.69472287847677,3.25994202314685e-06,0.001603933528133707,4.714983323729118e-05
1782338003.476989,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,4.078364882948161e-05,1.3608715248927845e-05,-0.0003443429244994701,-5.13895560473586,-89.99998060334136,5.139110869405211,-7.334649351009269e-06,0.0006875736810710965,-2.3814685278423714e-05
1782338003.4804895,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-6.831594505489046e-05,1.4648147723424762e-05,-0.000439819800257752,179.32751762187615,-89.99980196978228,-179.32736072898396,-2.884935535829222e-06,0.0014121926587761446,6.67954801863008e-05
1782338003.4844897,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.00010172535798987084,1.17460393903602e-05,-0.00018030536833729628,10.329561414554096,-89.99998036305266,-10.329404702313218,-2.2114060195547303e-05,0.0005594373993931009,7.153783862386458e-05
1782338003.4879887,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-8.360216347993833e-05,1.34083653696579e-05,-0.0003356027508281899,179.16703825872983,-89.99972950975939,-179.16687987094213,-2.28893036368018e-06,0.0011215083936245709,7.356747217437751e-05
1782338003.5010726,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-3.019937135183064e-05,1.4621914003686265e-05,-0.00044717239439894554,179.6778771884325,-89.99989374552828,-179.67771740038546,3.2304879626933604e-06,0.0013955811706199313,4.062122941406911e-05
1782338003.5045764,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-8.563067021638583e-05,1.2183622624078656e-05,-0.00022775929160687673,-4.670575348140461,-89.99999030847188,4.670736088878971,-1.0454492888836016e-05,0.0003539908982839657,5.855814209211115e-05
1782338003.508079,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-7.925862132384695e-05,1.335991129612802e-05,-0.0003355923888196491,179.106115425943,-89.99973433567334,-179.10595271308387,-7.507381902956929e-06,0.0010737230416380972,6.977942175191133e-05
1782338003.512592,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-2.249968691273755e-05,1.4286149723637488e-05,-0.0005290567181370444,-179.63136305206822,-89.99992755341292,179.63152581389767,1.3514034044669273e-05,0.0018944878862374754,4.2168998279404955e-05
1782338003.5236065,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,8.077061259265073e-07,-1.502192433576622e-05,-0.00019948744848371917,0.00016207876934178992,-89.99999511486719,0.0,-3.1992485812809e-06,0.0007863598751541847,-4.404713870401436e-06
1782338003.5281126,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1.0342961858141631e-05,1.294022941292277e-05,-0.0002777663508611326,-178.24521809047667,-89.99998067224585,178.24538082082682,2.750916434749595e-05,0.001472808972938878,3.059582968227557e-05
1782338003.532619,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-6.019339887771585e-05,1.9636471874273122e-05,-0.00036939484654913287,179.1675121809718,-89.99981645305752,-179.16735026679333,3.767356813026351e-05,0.0020783247286831385,6.035888295893574e-05
1782338003.5356255,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.00010977215947408284,1.4867006340332324e-05,0.0002318895798043844,-2.286108423921289,-89.99998066592144,2.2862694844221823,2.2566102889592087e-05,0.0005516234130329701,6.377538322960357e-05
